PRE-PROCESS RESULT FOR preprocessLog\dsdxd8_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,0,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,0,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,0,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,0,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,0,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,0,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,0,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,0,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,0,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,0,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,0,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,0,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,0,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,0,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,0,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,0,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,0,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,0,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,0,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,0,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,0,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,0,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,0,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,0,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,0,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,0,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,21.3796,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,5.35242,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,20.3266,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,30.0735,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,5.65847,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,5.34766,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,150.031,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,30.8753,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,47.7774,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,42.715,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,46.8242,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,46.506,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,42.733,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,23.5956,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,5.34766,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,3.29688,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,81.5104,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,3.00521,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,6.41406,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,21.7221,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,21.8608,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,22.5859,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,2.51563,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,0,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,0,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,0,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,0,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,0,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,0,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,0,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,0,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,0,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,0,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,0,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,0,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,0,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,0,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,0,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,0,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,0,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,0,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,0,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,0,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,0,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,0,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,0,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,0,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,0,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,0,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,0,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,0,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,0,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,0,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,0,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,0,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,0,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,0,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,0,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,0,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,0,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,0,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,0,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,0,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,0,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,0,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,0.0775432,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,0.09375,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,0.0817819,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,0,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,0.0857713,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,0.0733045,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,6.58591,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,2.35658,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,28.6928,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,0.210188,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,0,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,0.0740927,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,10.1037,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,7.33226,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,12.1135,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,16.0282,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,19.3586,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,16.2617,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,0,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,0,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,0,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,0,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,0,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,0,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,0,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,0,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,0,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,0,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,0,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,0,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,0,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,0,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,0,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,0,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,0,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,0,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,0,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,0,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,0,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,0,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,0,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,0,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,0,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,9.49011,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,15.1124,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,18.1346,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,12.8305,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,23.097,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,11.3735,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,23.0261,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,0.0410305,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,0,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,0,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,0,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,0,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,0,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,0,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,0.958333,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,0,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,0,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,0,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,0,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,0,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,0,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,0,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,0,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,0,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,0,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,0,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,0,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,0,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,0,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,0,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,0,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,1.62399,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0.611719,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,91.8713,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,0.0637921,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,0.0921474,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,0,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,0,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,0,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,0,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,0,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,0,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,0,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,13.2352,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,13.9751,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,25.6007,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,24.9339,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,37.2939,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,0,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,0.0501645,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,0,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,0,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,0,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,0,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,0,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,0,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,0,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,0,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,0,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,0,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,0,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,0,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,0,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,0,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,0,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,0,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,0,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,0,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,0,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,0,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,0,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,0,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,0,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,0,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,0,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,0,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,0,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,0,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
Wed Feb  6 15:32:26 2013,Wed Feb  6 15:37:03 2013,0,
Wed Feb  6 15:37:03 2013,Wed Feb  6 15:41:40 2013,0,
Wed Feb  6 15:41:40 2013,Wed Feb  6 15:46:17 2013,0,
Wed Feb  6 15:46:17 2013,Wed Feb  6 15:50:54 2013,0,
Wed Feb  6 15:50:54 2013,Wed Feb  6 15:55:31 2013,0,
Wed Feb  6 15:55:31 2013,Wed Feb  6 16:00:08 2013,0,
Wed Feb  6 16:00:08 2013,Wed Feb  6 16:04:45 2013,0,
Wed Feb  6 16:04:45 2013,Wed Feb  6 16:09:22 2013,0,
Wed Feb  6 16:09:22 2013,Wed Feb  6 16:13:59 2013,0,
Wed Feb  6 16:13:59 2013,Wed Feb  6 16:18:36 2013,0,
Wed Feb  6 16:18:36 2013,Wed Feb  6 16:23:13 2013,0,
Wed Feb  6 16:23:13 2013,Wed Feb  6 16:27:50 2013,0,
Wed Feb  6 16:27:50 2013,Wed Feb  6 16:32:27 2013,0,
Wed Feb  6 16:32:27 2013,Wed Feb  6 16:37:04 2013,0,
Wed Feb  6 16:37:04 2013,Wed Feb  6 16:41:41 2013,0,
Wed Feb  6 16:41:41 2013,Wed Feb  6 16:46:18 2013,0,
Wed Feb  6 16:46:18 2013,Wed Feb  6 16:50:55 2013,0,
