PRE-PROCESS RESULT FOR preprocessLog\hemmb2_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:09:22 2013,Mon Feb  4 16:13:59 2013,0.983274,
Mon Feb  4 16:13:59 2013,Mon Feb  4 16:18:36 2013,1.33005,
Mon Feb  4 16:18:36 2013,Mon Feb  4 16:23:13 2013,1.19723,
Mon Feb  4 16:23:13 2013,Mon Feb  4 16:27:50 2013,1.39042,
Mon Feb  4 16:27:50 2013,Mon Feb  4 16:32:27 2013,1.07516,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,0.899673,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,1.43452,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,0.769377,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,0,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,1.09069,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,1.1087,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,0.510202,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,0.265825,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,0.0223214,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,1.40533,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,1.11771,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,0.223312,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,0.826441,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,0.85953,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,0.790734,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,0.149653,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,0.565742,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,0.821621,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,1.34985,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,1.36523,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,1.02422,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,0.908269,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,0.975428,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,1.26816,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,0.0363176,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,1.03661,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,0.768734,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,0,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,0.974022,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,0.777632,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,1.2373,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,0.671875,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,0,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,0,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,0,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,0,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,0,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,0,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,0,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,9.03438,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,0,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,0,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,0,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,0,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,0,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,0,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,0,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,0,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,0,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,0,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,0,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,0,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,0,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,0,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,0,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,0,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,0,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,0,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,0,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,0,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,0,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,0,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,0,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,0,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,0,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,0,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,0,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,0,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,0,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,0,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,0,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,0,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,0,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,0,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,0.991999,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,4.87588,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,4.3275,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,0.015457,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,0.01453,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,0,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,0,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,0,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,0,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,0,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,0,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,0,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,0,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,0.421453,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,1.1708,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,1.43119,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,0.934307,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,0.638279,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,0.761948,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,0.77305,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,1.03406,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,0.970542,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,0.0254315,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,0.894861,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,1.22774,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,0.773461,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,0.888999,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,0.977109,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,1.10178,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,0.907491,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,0.993209,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,0.0335937,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,0.725697,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,4.23993,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,0.0665984,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,0.0147059,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,0,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,0,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,0,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,0.37559,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,1.2871,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,0.0327744,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,2.59324,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,1.47129,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,0.769542,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,1.14309,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,1.15518,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,0.847,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,1.17206,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,1.15664,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,0.427004,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,1.12007,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,0.033179,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,1.40852,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,1.06186,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,0.0373264,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,0.325317,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,0.0526961,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,1.18152,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,0.890052,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,0.852317,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,1.05817,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,0.822584,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,0.888768,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,0.4375,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,0.851331,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,1.15645,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,1.65164,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,0.886767,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,1.09866,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,0.90346,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,1.13627,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,0.988071,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,0.944237,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,4.32549,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0.1875,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,9.39687,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,0.203125,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,1.3564,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,0.4375,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0.0114553,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,0,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,0,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,0,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,0,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,1.40148,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,32.3671,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,20.8259,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,0.223675,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,0.0145161,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,0,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0.081117,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,3.49219,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,0,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,3.34757,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0.0103503,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,0.210685,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,1.25812,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,0.940734,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,0.916904,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,0.096218,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,1.03183,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,1.16034,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,0,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,0,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,1.36999,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,34.9653,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,37.4933,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,124.9,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,35.5034,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,1.13474,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,20.3807,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,61.7465,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,154.494,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,93.3191,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,120.016,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,84.7196,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,141.536,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,52.9377,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,57.5889,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,81.9771,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,67.865,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,46.5306,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,60.3902,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,56.6776,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,103.317,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,87.9277,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,26.5169,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,54.9861,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,72.7651,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,70.042,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,46.0604,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,14.9781,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,0.922615,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,1.22926,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,0.286458,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,0.955444,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,0,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,0,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,0,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,0,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
Wed Feb  6 15:32:26 2013,Wed Feb  6 15:37:03 2013,0,
Wed Feb  6 15:37:03 2013,Wed Feb  6 15:41:40 2013,1.10105,
Wed Feb  6 15:41:40 2013,Wed Feb  6 15:46:17 2013,1.12218,
Wed Feb  6 15:46:17 2013,Wed Feb  6 15:50:54 2013,0.962753,
Wed Feb  6 15:50:54 2013,Wed Feb  6 15:55:31 2013,0.504901,
