PRE-PROCESS RESULT FOR preprocessLog\jac345_277Sec_Week2.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb 11 15:46:17 2013,Mon Feb 11 15:50:54 2013,0,
Mon Feb 11 15:50:54 2013,Mon Feb 11 15:55:31 2013,0,
Mon Feb 11 15:55:31 2013,Mon Feb 11 16:00:08 2013,0,
Mon Feb 11 16:00:08 2013,Mon Feb 11 16:04:45 2013,0,
Mon Feb 11 16:04:45 2013,Mon Feb 11 16:09:22 2013,0,
Mon Feb 11 16:09:22 2013,Mon Feb 11 16:13:59 2013,0,
Mon Feb 11 16:13:59 2013,Mon Feb 11 16:18:36 2013,0,
Mon Feb 11 16:18:36 2013,Mon Feb 11 16:23:13 2013,0,
Mon Feb 11 16:23:13 2013,Mon Feb 11 16:27:50 2013,0,
Mon Feb 11 16:27:50 2013,Mon Feb 11 16:32:27 2013,0.879414,
Mon Feb 11 16:32:27 2013,Mon Feb 11 16:37:04 2013,0.231947,
Mon Feb 11 16:37:04 2013,Mon Feb 11 16:41:41 2013,0.939452,
Mon Feb 11 16:41:41 2013,Mon Feb 11 16:46:18 2013,0.384361,
Mon Feb 11 16:46:18 2013,Mon Feb 11 16:50:55 2013,0,
Mon Feb 11 16:50:55 2013,Mon Feb 11 16:55:32 2013,0.417351,
Mon Feb 11 16:55:32 2013,Mon Feb 11 17:00:09 2013,0.342399,
Tue Feb 12 08:00:00 2013,Tue Feb 12 08:04:37 2013,0,
Tue Feb 12 08:04:37 2013,Tue Feb 12 08:09:14 2013,0,
Tue Feb 12 08:09:14 2013,Tue Feb 12 08:13:51 2013,0,
Tue Feb 12 08:13:51 2013,Tue Feb 12 08:18:28 2013,0,
Tue Feb 12 08:18:28 2013,Tue Feb 12 08:23:05 2013,0,
Tue Feb 12 08:23:05 2013,Tue Feb 12 08:27:42 2013,0,
Tue Feb 12 08:27:42 2013,Tue Feb 12 08:32:19 2013,0,
Tue Feb 12 08:32:19 2013,Tue Feb 12 08:36:56 2013,0,
Tue Feb 12 08:36:56 2013,Tue Feb 12 08:41:33 2013,0,
Tue Feb 12 08:41:33 2013,Tue Feb 12 08:46:10 2013,0,
Tue Feb 12 08:46:10 2013,Tue Feb 12 08:50:47 2013,0,
Tue Feb 12 08:50:47 2013,Tue Feb 12 08:55:24 2013,0,
Tue Feb 12 08:55:24 2013,Tue Feb 12 09:00:01 2013,0,
Tue Feb 12 09:00:01 2013,Tue Feb 12 09:04:38 2013,0,
Tue Feb 12 09:04:38 2013,Tue Feb 12 09:09:15 2013,0,
Tue Feb 12 09:09:15 2013,Tue Feb 12 09:13:52 2013,0,
Tue Feb 12 09:13:52 2013,Tue Feb 12 09:18:29 2013,0,
Tue Feb 12 09:18:29 2013,Tue Feb 12 09:23:06 2013,0,
Tue Feb 12 09:23:06 2013,Tue Feb 12 09:27:43 2013,0,
Tue Feb 12 09:27:43 2013,Tue Feb 12 09:32:20 2013,0,
Tue Feb 12 09:32:20 2013,Tue Feb 12 09:36:57 2013,0,
Tue Feb 12 09:36:57 2013,Tue Feb 12 09:41:34 2013,0,
Tue Feb 12 09:41:34 2013,Tue Feb 12 09:46:11 2013,0,
Tue Feb 12 09:46:11 2013,Tue Feb 12 09:50:48 2013,0,
Tue Feb 12 09:50:48 2013,Tue Feb 12 09:55:25 2013,0,
Tue Feb 12 09:55:25 2013,Tue Feb 12 10:00:02 2013,0,
Tue Feb 12 10:00:02 2013,Tue Feb 12 10:04:39 2013,0,
Tue Feb 12 10:04:39 2013,Tue Feb 12 10:09:16 2013,0,
Tue Feb 12 10:09:16 2013,Tue Feb 12 10:13:53 2013,0,
Tue Feb 12 10:13:53 2013,Tue Feb 12 10:18:30 2013,0,
Tue Feb 12 10:18:30 2013,Tue Feb 12 10:23:07 2013,0,
Tue Feb 12 10:23:07 2013,Tue Feb 12 10:27:44 2013,1.44881,
Tue Feb 12 10:27:44 2013,Tue Feb 12 10:32:21 2013,0.224197,
Tue Feb 12 10:32:21 2013,Tue Feb 12 10:36:58 2013,1.48548,
Tue Feb 12 10:36:58 2013,Tue Feb 12 10:41:35 2013,1.32318,
Tue Feb 12 10:41:35 2013,Tue Feb 12 10:46:12 2013,0,
Tue Feb 12 10:46:12 2013,Tue Feb 12 10:50:49 2013,2.52232,
Tue Feb 12 10:50:49 2013,Tue Feb 12 10:55:26 2013,0,
Tue Feb 12 10:55:26 2013,Tue Feb 12 11:00:03 2013,1.10167,
Tue Feb 12 11:00:03 2013,Tue Feb 12 11:04:40 2013,0,
Tue Feb 12 11:04:40 2013,Tue Feb 12 11:09:17 2013,0,
Tue Feb 12 11:09:17 2013,Tue Feb 12 11:13:54 2013,0,
Tue Feb 12 11:13:54 2013,Tue Feb 12 11:18:31 2013,0,
Tue Feb 12 11:18:31 2013,Tue Feb 12 11:23:08 2013,3.35803,
Tue Feb 12 11:23:08 2013,Tue Feb 12 11:27:45 2013,0,
Tue Feb 12 11:27:45 2013,Tue Feb 12 11:32:22 2013,4.22688,
Tue Feb 12 11:32:22 2013,Tue Feb 12 11:36:59 2013,26.3752,
Tue Feb 12 11:36:59 2013,Tue Feb 12 11:41:36 2013,8.36703,
Tue Feb 12 11:41:36 2013,Tue Feb 12 11:46:13 2013,10.224,
Tue Feb 12 11:46:13 2013,Tue Feb 12 11:50:50 2013,9.27049,
Tue Feb 12 11:50:50 2013,Tue Feb 12 11:55:27 2013,7.51108,
Tue Feb 12 11:55:27 2013,Tue Feb 12 12:00:04 2013,16.3274,
Tue Feb 12 12:00:04 2013,Tue Feb 12 12:04:41 2013,0.824194,
Tue Feb 12 12:04:41 2013,Tue Feb 12 12:09:18 2013,0.336116,
Tue Feb 12 12:09:18 2013,Tue Feb 12 12:13:55 2013,1.55591,
Tue Feb 12 12:13:55 2013,Tue Feb 12 12:18:32 2013,0.935627,
Tue Feb 12 12:18:32 2013,Tue Feb 12 12:23:09 2013,0.601861,
Tue Feb 12 12:23:09 2013,Tue Feb 12 12:27:46 2013,1.31833,
Tue Feb 12 12:27:46 2013,Tue Feb 12 12:32:23 2013,0.487872,
Tue Feb 12 12:32:23 2013,Tue Feb 12 12:37:00 2013,0.0104167,
Tue Feb 12 12:37:00 2013,Tue Feb 12 12:41:37 2013,2.48453,
Tue Feb 12 12:41:37 2013,Tue Feb 12 12:46:14 2013,0.0323691,
Tue Feb 12 12:46:14 2013,Tue Feb 12 12:50:51 2013,0.0333333,
Tue Feb 12 12:50:51 2013,Tue Feb 12 12:55:28 2013,0.354986,
Tue Feb 12 12:55:28 2013,Tue Feb 12 13:00:05 2013,0,
Tue Feb 12 13:00:05 2013,Tue Feb 12 13:04:42 2013,2.47168,
Tue Feb 12 13:04:42 2013,Tue Feb 12 13:09:19 2013,7.15781,
Tue Feb 12 13:09:19 2013,Tue Feb 12 13:13:56 2013,3.01563,
Tue Feb 12 13:13:56 2013,Tue Feb 12 13:18:33 2013,1.29102,
Tue Feb 12 13:18:33 2013,Tue Feb 12 13:23:10 2013,0.443246,
Tue Feb 12 13:23:10 2013,Tue Feb 12 13:27:47 2013,0.561042,
Tue Feb 12 13:27:47 2013,Tue Feb 12 13:32:24 2013,0,
Tue Feb 12 13:32:24 2013,Tue Feb 12 13:37:01 2013,0,
Tue Feb 12 13:37:01 2013,Tue Feb 12 13:41:38 2013,0,
Tue Feb 12 13:41:38 2013,Tue Feb 12 13:46:15 2013,0,
Tue Feb 12 13:46:15 2013,Tue Feb 12 13:50:52 2013,0,
Tue Feb 12 13:50:52 2013,Tue Feb 12 13:55:29 2013,0,
Tue Feb 12 13:55:29 2013,Tue Feb 12 14:00:06 2013,0,
Tue Feb 12 14:00:06 2013,Tue Feb 12 14:04:43 2013,0,
Tue Feb 12 14:04:43 2013,Tue Feb 12 14:09:20 2013,0,
Tue Feb 12 14:09:20 2013,Tue Feb 12 14:13:57 2013,0,
Tue Feb 12 14:13:57 2013,Tue Feb 12 14:18:34 2013,0,
Tue Feb 12 14:18:34 2013,Tue Feb 12 14:23:11 2013,0,
Tue Feb 12 14:23:11 2013,Tue Feb 12 14:27:48 2013,0,
Tue Feb 12 14:27:48 2013,Tue Feb 12 14:32:25 2013,0,
Tue Feb 12 14:32:25 2013,Tue Feb 12 14:37:02 2013,0,
Tue Feb 12 14:37:02 2013,Tue Feb 12 14:41:39 2013,0,
Tue Feb 12 14:41:39 2013,Tue Feb 12 14:46:16 2013,0,
Tue Feb 12 14:46:16 2013,Tue Feb 12 14:50:53 2013,0,
Tue Feb 12 14:50:53 2013,Tue Feb 12 14:55:30 2013,0,
Tue Feb 12 14:55:30 2013,Tue Feb 12 15:00:07 2013,0,
Tue Feb 12 15:00:07 2013,Tue Feb 12 15:04:44 2013,0,
Tue Feb 12 15:04:44 2013,Tue Feb 12 15:09:21 2013,0,
Tue Feb 12 15:09:21 2013,Tue Feb 12 15:13:58 2013,0,
Tue Feb 12 15:13:58 2013,Tue Feb 12 15:18:35 2013,0,
Tue Feb 12 15:18:35 2013,Tue Feb 12 15:23:12 2013,0,
Tue Feb 12 15:23:12 2013,Tue Feb 12 15:27:49 2013,0,
Tue Feb 12 15:27:49 2013,Tue Feb 12 15:32:26 2013,0,
Tue Feb 12 15:32:26 2013,Tue Feb 12 15:37:03 2013,0,
Tue Feb 12 15:37:03 2013,Tue Feb 12 15:41:40 2013,0,
Tue Feb 12 15:41:40 2013,Tue Feb 12 15:46:17 2013,0,
Tue Feb 12 15:46:17 2013,Tue Feb 12 15:50:54 2013,0,
Tue Feb 12 15:50:54 2013,Tue Feb 12 15:55:31 2013,0,
Tue Feb 12 15:55:31 2013,Tue Feb 12 16:00:08 2013,0,
Tue Feb 12 16:00:08 2013,Tue Feb 12 16:04:45 2013,0,
Tue Feb 12 16:04:45 2013,Tue Feb 12 16:09:22 2013,0,
Tue Feb 12 16:09:22 2013,Tue Feb 12 16:13:59 2013,0,
Tue Feb 12 16:13:59 2013,Tue Feb 12 16:18:36 2013,0,
Tue Feb 12 16:18:36 2013,Tue Feb 12 16:23:13 2013,0,
Tue Feb 12 16:23:13 2013,Tue Feb 12 16:27:50 2013,0,
Tue Feb 12 16:27:50 2013,Tue Feb 12 16:32:27 2013,0,
Tue Feb 12 16:32:27 2013,Tue Feb 12 16:37:04 2013,0,
Tue Feb 12 16:37:04 2013,Tue Feb 12 16:41:41 2013,0,
Tue Feb 12 16:41:41 2013,Tue Feb 12 16:46:18 2013,0,
Tue Feb 12 16:46:18 2013,Tue Feb 12 16:50:55 2013,0,
Tue Feb 12 16:50:55 2013,Tue Feb 12 16:55:32 2013,0,
Tue Feb 12 16:55:32 2013,Tue Feb 12 17:00:09 2013,0,
Wed Feb 13 08:00:00 2013,Wed Feb 13 08:04:37 2013,0,
Wed Feb 13 08:04:37 2013,Wed Feb 13 08:09:14 2013,0,
Wed Feb 13 08:09:14 2013,Wed Feb 13 08:13:51 2013,0,
Wed Feb 13 08:13:51 2013,Wed Feb 13 08:18:28 2013,0,
Wed Feb 13 08:18:28 2013,Wed Feb 13 08:23:05 2013,0,
Wed Feb 13 08:23:05 2013,Wed Feb 13 08:27:42 2013,0,
Wed Feb 13 08:27:42 2013,Wed Feb 13 08:32:19 2013,0,
Wed Feb 13 08:32:19 2013,Wed Feb 13 08:36:56 2013,0,
Wed Feb 13 08:36:56 2013,Wed Feb 13 08:41:33 2013,0,
Wed Feb 13 08:41:33 2013,Wed Feb 13 08:46:10 2013,0,
Wed Feb 13 08:46:10 2013,Wed Feb 13 08:50:47 2013,0,
Wed Feb 13 08:50:47 2013,Wed Feb 13 08:55:24 2013,0,
Wed Feb 13 08:55:24 2013,Wed Feb 13 09:00:01 2013,0,
Wed Feb 13 09:00:01 2013,Wed Feb 13 09:04:38 2013,0,
Wed Feb 13 09:04:38 2013,Wed Feb 13 09:09:15 2013,0,
Wed Feb 13 09:09:15 2013,Wed Feb 13 09:13:52 2013,0.0488782,
Wed Feb 13 09:13:52 2013,Wed Feb 13 09:18:29 2013,0,
Wed Feb 13 09:18:29 2013,Wed Feb 13 09:23:06 2013,0,
Wed Feb 13 09:23:06 2013,Wed Feb 13 09:27:43 2013,0,
Wed Feb 13 09:27:43 2013,Wed Feb 13 09:32:20 2013,0,
Wed Feb 13 09:32:20 2013,Wed Feb 13 09:36:57 2013,0,
Wed Feb 13 09:36:57 2013,Wed Feb 13 09:41:34 2013,0,
Wed Feb 13 09:41:34 2013,Wed Feb 13 09:46:11 2013,0,
Wed Feb 13 09:46:11 2013,Wed Feb 13 09:50:48 2013,0,
Wed Feb 13 09:50:48 2013,Wed Feb 13 09:55:25 2013,0.677475,
Wed Feb 13 09:55:25 2013,Wed Feb 13 10:00:02 2013,0.994532,
Wed Feb 13 10:00:02 2013,Wed Feb 13 10:04:39 2013,0.47804,
Wed Feb 13 10:04:39 2013,Wed Feb 13 10:09:16 2013,2.17521,
Wed Feb 13 10:09:16 2013,Wed Feb 13 10:13:53 2013,1.61395,
Wed Feb 13 10:13:53 2013,Wed Feb 13 10:18:30 2013,0.86849,
Wed Feb 13 10:18:30 2013,Wed Feb 13 10:23:07 2013,1.78383,
Wed Feb 13 10:23:07 2013,Wed Feb 13 10:27:44 2013,1.6327,
Wed Feb 13 10:27:44 2013,Wed Feb 13 10:32:21 2013,1.89947,
Wed Feb 13 10:32:21 2013,Wed Feb 13 10:36:58 2013,0.169143,
Wed Feb 13 10:36:58 2013,Wed Feb 13 10:41:35 2013,2.35702,
Wed Feb 13 10:41:35 2013,Wed Feb 13 10:46:12 2013,3.18151,
Wed Feb 13 10:46:12 2013,Wed Feb 13 10:50:49 2013,3.43625,
Wed Feb 13 10:50:49 2013,Wed Feb 13 10:55:26 2013,13.0284,
Wed Feb 13 10:55:26 2013,Wed Feb 13 11:00:03 2013,5.99878,
Wed Feb 13 11:00:03 2013,Wed Feb 13 11:04:40 2013,25.7281,
Wed Feb 13 11:04:40 2013,Wed Feb 13 11:09:17 2013,1.94333,
Wed Feb 13 11:09:17 2013,Wed Feb 13 11:13:54 2013,3.08854,
Wed Feb 13 11:13:54 2013,Wed Feb 13 11:18:31 2013,23.767,
Wed Feb 13 11:18:31 2013,Wed Feb 13 11:23:08 2013,5.58789,
Wed Feb 13 11:23:08 2013,Wed Feb 13 11:27:45 2013,1.39919,
Wed Feb 13 11:27:45 2013,Wed Feb 13 11:32:22 2013,4.42969,
Wed Feb 13 11:32:22 2013,Wed Feb 13 11:36:59 2013,0,
Wed Feb 13 11:36:59 2013,Wed Feb 13 11:41:36 2013,0.244842,
Wed Feb 13 11:41:36 2013,Wed Feb 13 11:46:13 2013,0,
Wed Feb 13 11:46:13 2013,Wed Feb 13 11:50:50 2013,0.0294913,
Wed Feb 13 11:50:50 2013,Wed Feb 13 11:55:27 2013,52.3399,
Wed Feb 13 11:55:27 2013,Wed Feb 13 12:00:04 2013,10.922,
Wed Feb 13 12:00:04 2013,Wed Feb 13 12:04:41 2013,0.867091,
Wed Feb 13 12:04:41 2013,Wed Feb 13 12:09:18 2013,2.55705,
Wed Feb 13 12:09:18 2013,Wed Feb 13 12:13:55 2013,0.136161,
Wed Feb 13 12:13:55 2013,Wed Feb 13 12:18:32 2013,0,
Wed Feb 13 12:18:32 2013,Wed Feb 13 12:23:09 2013,0,
Wed Feb 13 12:23:09 2013,Wed Feb 13 12:27:46 2013,0,
Wed Feb 13 12:27:46 2013,Wed Feb 13 12:32:23 2013,0,
Wed Feb 13 12:32:23 2013,Wed Feb 13 12:37:00 2013,0,
Wed Feb 13 12:37:00 2013,Wed Feb 13 12:41:37 2013,0,
Wed Feb 13 12:41:37 2013,Wed Feb 13 12:46:14 2013,0,
Wed Feb 13 12:46:14 2013,Wed Feb 13 12:50:51 2013,0,
Wed Feb 13 12:50:51 2013,Wed Feb 13 12:55:28 2013,0,
Wed Feb 13 12:55:28 2013,Wed Feb 13 13:00:05 2013,2.00497,
Wed Feb 13 13:00:05 2013,Wed Feb 13 13:04:42 2013,0.40625,
Wed Feb 13 13:04:42 2013,Wed Feb 13 13:09:19 2013,2.14762,
Wed Feb 13 13:09:19 2013,Wed Feb 13 13:13:56 2013,1.2278,
Wed Feb 13 13:13:56 2013,Wed Feb 13 13:18:33 2013,0.0610004,
Wed Feb 13 13:18:33 2013,Wed Feb 13 13:23:10 2013,4.2986,
Wed Feb 13 13:23:10 2013,Wed Feb 13 13:27:47 2013,0.499377,
Wed Feb 13 13:27:47 2013,Wed Feb 13 13:32:24 2013,2.59313,
Wed Feb 13 13:32:24 2013,Wed Feb 13 13:37:01 2013,0.0421402,
Wed Feb 13 13:37:01 2013,Wed Feb 13 13:41:38 2013,0.0169041,
Wed Feb 13 13:41:38 2013,Wed Feb 13 13:46:15 2013,0.0439269,
Wed Feb 13 13:46:15 2013,Wed Feb 13 13:50:52 2013,0,
Wed Feb 13 13:50:52 2013,Wed Feb 13 13:55:29 2013,0.509462,
Wed Feb 13 13:55:29 2013,Wed Feb 13 14:00:06 2013,0.257232,
Wed Feb 13 14:00:06 2013,Wed Feb 13 14:04:43 2013,0.0843093,
Wed Feb 13 14:04:43 2013,Wed Feb 13 14:09:20 2013,1.79167,
Wed Feb 13 14:09:20 2013,Wed Feb 13 14:13:57 2013,2.11875,
Wed Feb 13 14:13:57 2013,Wed Feb 13 14:18:34 2013,0.0273339,
Wed Feb 13 14:18:34 2013,Wed Feb 13 14:23:11 2013,0,
Wed Feb 13 14:23:11 2013,Wed Feb 13 14:27:48 2013,0.779506,
Wed Feb 13 14:27:48 2013,Wed Feb 13 14:32:25 2013,4.29989,
Wed Feb 13 14:32:25 2013,Wed Feb 13 14:37:02 2013,5.72343,
Wed Feb 13 14:37:02 2013,Wed Feb 13 14:41:39 2013,2.95313,
Wed Feb 13 14:41:39 2013,Wed Feb 13 14:46:16 2013,0.922351,
Wed Feb 13 14:46:16 2013,Wed Feb 13 14:50:53 2013,0.0527873,
Wed Feb 13 14:50:53 2013,Wed Feb 13 14:55:30 2013,0.0345745,
Wed Feb 13 14:55:30 2013,Wed Feb 13 15:00:07 2013,0.881461,
Wed Feb 13 15:00:07 2013,Wed Feb 13 15:04:44 2013,2.66842,
Wed Feb 13 15:04:44 2013,Wed Feb 13 15:09:21 2013,2.84006,
Wed Feb 13 15:09:21 2013,Wed Feb 13 15:13:58 2013,14.3352,
Wed Feb 13 15:13:58 2013,Wed Feb 13 15:18:35 2013,23.4016,
Wed Feb 13 15:18:35 2013,Wed Feb 13 15:23:12 2013,4.26959,
Wed Feb 13 15:23:12 2013,Wed Feb 13 15:27:49 2013,26.8862,
Wed Feb 13 15:27:49 2013,Wed Feb 13 15:32:26 2013,9.35062,
Wed Feb 13 15:32:26 2013,Wed Feb 13 15:37:03 2013,8.25425,
Wed Feb 13 15:37:03 2013,Wed Feb 13 15:41:40 2013,3.59154,
Wed Feb 13 15:41:40 2013,Wed Feb 13 15:46:17 2013,1.00014,
Wed Feb 13 15:46:17 2013,Wed Feb 13 15:50:54 2013,0.657179,
Wed Feb 13 15:50:54 2013,Wed Feb 13 15:55:31 2013,0.455521,
Wed Feb 13 15:55:31 2013,Wed Feb 13 16:00:08 2013,0,
Wed Feb 13 16:00:08 2013,Wed Feb 13 16:04:45 2013,0,
Wed Feb 13 16:04:45 2013,Wed Feb 13 16:09:22 2013,0,
Wed Feb 13 16:09:22 2013,Wed Feb 13 16:13:59 2013,0,
Wed Feb 13 16:13:59 2013,Wed Feb 13 16:18:36 2013,0,
Wed Feb 13 16:18:36 2013,Wed Feb 13 16:23:13 2013,0,
Wed Feb 13 16:23:13 2013,Wed Feb 13 16:27:50 2013,0,
