PRE-PROCESS RESULT FOR preprocessLog\mjpg95_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:09:22 2013,Mon Feb  4 16:13:59 2013,39.8593,
Mon Feb  4 16:13:59 2013,Mon Feb  4 16:18:36 2013,0,
Mon Feb  4 16:18:36 2013,Mon Feb  4 16:23:13 2013,30.9758,
Mon Feb  4 16:23:13 2013,Mon Feb  4 16:27:50 2013,7.51191,
Mon Feb  4 16:27:50 2013,Mon Feb  4 16:32:27 2013,4.75,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,5.34375,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,11.1094,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,4.87057,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,13.3757,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,4.86657,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,9.47623,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,0,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,0,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,0,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,0,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,0,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,0,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,0,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,0,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,112.422,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,0.0386367,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,0.13,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,0,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,0,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,7.125,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,9.56928,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,3.79735,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,0,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,0,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,0,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,4.39052,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,1.74375,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,4.44606,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,19.9562,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,3.5625,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,6.85937,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,44.477,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,3.5625,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,0.916084,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,7.125,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,1.92075,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,6.51647,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,1.40082,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,0,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,3.5625,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,7.125,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,6.3125,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,3.5625,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,19.0956,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,3.66898,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,7.125,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,0,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,7.125,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,3.5625,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,4.34963,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,0,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,7.125,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,0,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,0,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,0,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,3.04305,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,7.125,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,3.5625,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,0,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,7.125,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,3.5625,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,0,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,4.45313,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,4.58036,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,0,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,24.1628,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,4.11036,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,16.8828,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,4.13816,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,17.7217,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,13.2676,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,0.0292652,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,7.125,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,0,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,4.03125,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,0,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,42.7604,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,7.60003,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,24.5181,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,3.86355,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,31.7971,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,0.0635321,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,0,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,0,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,0,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,0,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,0,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,0,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,0,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,0,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,0,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,0,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,0,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,0,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,0,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,0,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,0.0269282,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,2.92108,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,0,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,8.38279,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,0.701599,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,0.542327,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,0.097867,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,0,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,0.0607304,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,0.0174107,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,8.39174,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,0.0674648,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,0.0398509,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,0.0896382,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,0,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,0.0661184,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,0,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,0.0929407,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,0,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,0.101324,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,0,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,0,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,0.176468,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,0,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,0.133224,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,0,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,0.114311,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,0.0827793,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,0,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,0.0159574,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,0,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,0,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,0.0231156,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,0.0488782,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,0.0169643,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,1.49496,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,7.125,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,0,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,0,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,0,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,0,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,0.0275063,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,78.143,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,3.5625,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,32.3837,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,7.21216,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,0,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,0,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,6.87703,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,28.5215,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,0.0170863,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,0,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,0,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,0,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,0,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,0,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,0,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,0,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,0,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,0,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,0,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,0,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,12.9043,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,9.90966,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,4.14762,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,0.153336,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,11.8958,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0.151755,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,0.12417,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,5.05304,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0.215598,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,0.212431,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0.233014,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,8.06418,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,0.0410645,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,0,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,2.09369,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,0.108702,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,8.84944,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,0.151578,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,0.0677178,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,0,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,0,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,0,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,0,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,0.0523672,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,0,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,0.0568634,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,7.125,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,0.747396,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,0,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,0,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,14.6011,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,0.263434,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,5.62867,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,4.44502,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,24.3877,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,18.5013,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,6.85674,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,0.0668218,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,3.74167,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,0.101177,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,0.0708112,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,0,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,0.0683178,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,0,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,0.0688165,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,0.0721778,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,0.0654099,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,0.0700658,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,1.8153,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,0,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,12.4893,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,0.465941,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,8.42465,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,0.0681892,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,22.7035,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,3.5625,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0.0710526,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
Wed Feb  6 15:32:26 2013,Wed Feb  6 15:37:03 2013,0,
Wed Feb  6 15:37:03 2013,Wed Feb  6 15:41:40 2013,0,
Wed Feb  6 15:41:40 2013,Wed Feb  6 15:46:17 2013,0,
Wed Feb  6 15:46:17 2013,Wed Feb  6 15:50:54 2013,0.0718085,
Wed Feb  6 15:50:54 2013,Wed Feb  6 15:55:31 2013,0,
Wed Feb  6 15:55:31 2013,Wed Feb  6 16:00:08 2013,0,
