PRE-PROCESS RESULT FOR preprocessLog\kdcncc_277Sec_Week1.csv
Window Time Frame: 277 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Mon Feb  4 16:09:22 2013,Mon Feb  4 16:13:59 2013,2.54276,
Mon Feb  4 16:13:59 2013,Mon Feb  4 16:18:36 2013,2.90776,
Mon Feb  4 16:18:36 2013,Mon Feb  4 16:23:13 2013,2.87032,
Mon Feb  4 16:23:13 2013,Mon Feb  4 16:27:50 2013,1.61455,
Mon Feb  4 16:27:50 2013,Mon Feb  4 16:32:27 2013,3.35178,
Mon Feb  4 16:32:27 2013,Mon Feb  4 16:37:04 2013,2.35435,
Mon Feb  4 16:37:04 2013,Mon Feb  4 16:41:41 2013,1.94437,
Mon Feb  4 16:41:41 2013,Mon Feb  4 16:46:18 2013,3.08629,
Mon Feb  4 16:46:18 2013,Mon Feb  4 16:50:55 2013,3.38187,
Mon Feb  4 16:50:55 2013,Mon Feb  4 16:55:32 2013,4.16873,
Mon Feb  4 16:55:32 2013,Mon Feb  4 17:00:09 2013,2.10107,
Tue Feb  5 08:00:00 2013,Tue Feb  5 08:04:37 2013,2.72139,
Tue Feb  5 08:04:37 2013,Tue Feb  5 08:09:14 2013,4.61294,
Tue Feb  5 08:09:14 2013,Tue Feb  5 08:13:51 2013,3.42824,
Tue Feb  5 08:13:51 2013,Tue Feb  5 08:18:28 2013,2.85283,
Tue Feb  5 08:18:28 2013,Tue Feb  5 08:23:05 2013,3.71359,
Tue Feb  5 08:23:05 2013,Tue Feb  5 08:27:42 2013,3.43859,
Tue Feb  5 08:27:42 2013,Tue Feb  5 08:32:19 2013,4.63159,
Tue Feb  5 08:32:19 2013,Tue Feb  5 08:36:56 2013,2.93359,
Tue Feb  5 08:36:56 2013,Tue Feb  5 08:41:33 2013,4.0716,
Tue Feb  5 08:41:33 2013,Tue Feb  5 08:46:10 2013,3.03844,
Tue Feb  5 08:46:10 2013,Tue Feb  5 08:50:47 2013,3.49408,
Tue Feb  5 08:50:47 2013,Tue Feb  5 08:55:24 2013,2.26412,
Tue Feb  5 08:55:24 2013,Tue Feb  5 09:00:01 2013,7.1668,
Tue Feb  5 09:00:01 2013,Tue Feb  5 09:04:38 2013,3.38093,
Tue Feb  5 09:04:38 2013,Tue Feb  5 09:09:15 2013,1.88302,
Tue Feb  5 09:09:15 2013,Tue Feb  5 09:13:52 2013,4.11046,
Tue Feb  5 09:13:52 2013,Tue Feb  5 09:18:29 2013,3.73672,
Tue Feb  5 09:18:29 2013,Tue Feb  5 09:23:06 2013,5.39176,
Tue Feb  5 09:23:06 2013,Tue Feb  5 09:27:43 2013,3.20373,
Tue Feb  5 09:27:43 2013,Tue Feb  5 09:32:20 2013,2.30579,
Tue Feb  5 09:32:20 2013,Tue Feb  5 09:36:57 2013,3.14026,
Tue Feb  5 09:36:57 2013,Tue Feb  5 09:41:34 2013,3.32734,
Tue Feb  5 09:41:34 2013,Tue Feb  5 09:46:11 2013,2.10785,
Tue Feb  5 09:46:11 2013,Tue Feb  5 09:50:48 2013,4.56463,
Tue Feb  5 09:50:48 2013,Tue Feb  5 09:55:25 2013,4.34256,
Tue Feb  5 09:55:25 2013,Tue Feb  5 10:00:02 2013,3.48467,
Tue Feb  5 10:00:02 2013,Tue Feb  5 10:04:39 2013,3.69514,
Tue Feb  5 10:04:39 2013,Tue Feb  5 10:09:16 2013,3.45156,
Tue Feb  5 10:09:16 2013,Tue Feb  5 10:13:53 2013,3.48367,
Tue Feb  5 10:13:53 2013,Tue Feb  5 10:18:30 2013,30.6163,
Tue Feb  5 10:18:30 2013,Tue Feb  5 10:23:07 2013,2.60517,
Tue Feb  5 10:23:07 2013,Tue Feb  5 10:27:44 2013,3.85239,
Tue Feb  5 10:27:44 2013,Tue Feb  5 10:32:21 2013,1.98039,
Tue Feb  5 10:32:21 2013,Tue Feb  5 10:36:58 2013,4.29269,
Tue Feb  5 10:36:58 2013,Tue Feb  5 10:41:35 2013,2.45629,
Tue Feb  5 10:41:35 2013,Tue Feb  5 10:46:12 2013,3.21455,
Tue Feb  5 10:46:12 2013,Tue Feb  5 10:50:49 2013,6.26076,
Tue Feb  5 10:50:49 2013,Tue Feb  5 10:55:26 2013,4.1512,
Tue Feb  5 10:55:26 2013,Tue Feb  5 11:00:03 2013,3.11666,
Tue Feb  5 11:00:03 2013,Tue Feb  5 11:04:40 2013,0.760466,
Tue Feb  5 11:04:40 2013,Tue Feb  5 11:09:17 2013,4.751,
Tue Feb  5 11:09:17 2013,Tue Feb  5 11:13:54 2013,4.63151,
Tue Feb  5 11:13:54 2013,Tue Feb  5 11:18:31 2013,3.21507,
Tue Feb  5 11:18:31 2013,Tue Feb  5 11:23:08 2013,2.68544,
Tue Feb  5 11:23:08 2013,Tue Feb  5 11:27:45 2013,4.05334,
Tue Feb  5 11:27:45 2013,Tue Feb  5 11:32:22 2013,8.24359,
Tue Feb  5 11:32:22 2013,Tue Feb  5 11:36:59 2013,3.46904,
Tue Feb  5 11:36:59 2013,Tue Feb  5 11:41:36 2013,0.350399,
Tue Feb  5 11:41:36 2013,Tue Feb  5 11:46:13 2013,3.05839,
Tue Feb  5 11:46:13 2013,Tue Feb  5 11:50:50 2013,4.24288,
Tue Feb  5 11:50:50 2013,Tue Feb  5 11:55:27 2013,3.51245,
Tue Feb  5 11:55:27 2013,Tue Feb  5 12:00:04 2013,0.699866,
Tue Feb  5 12:00:04 2013,Tue Feb  5 12:04:41 2013,7.87111,
Tue Feb  5 12:04:41 2013,Tue Feb  5 12:09:18 2013,4.41972,
Tue Feb  5 12:09:18 2013,Tue Feb  5 12:13:55 2013,2.78649,
Tue Feb  5 12:13:55 2013,Tue Feb  5 12:18:32 2013,1.45484,
Tue Feb  5 12:18:32 2013,Tue Feb  5 12:23:09 2013,4.22024,
Tue Feb  5 12:23:09 2013,Tue Feb  5 12:27:46 2013,5.80723,
Tue Feb  5 12:27:46 2013,Tue Feb  5 12:32:23 2013,4.04652,
Tue Feb  5 12:32:23 2013,Tue Feb  5 12:37:00 2013,2.96958,
Tue Feb  5 12:37:00 2013,Tue Feb  5 12:41:37 2013,2.03134,
Tue Feb  5 12:41:37 2013,Tue Feb  5 12:46:14 2013,2.9051,
Tue Feb  5 12:46:14 2013,Tue Feb  5 12:50:51 2013,4.01491,
Tue Feb  5 12:50:51 2013,Tue Feb  5 12:55:28 2013,4.1463,
Tue Feb  5 12:55:28 2013,Tue Feb  5 13:00:05 2013,3.03011,
Tue Feb  5 13:00:05 2013,Tue Feb  5 13:04:42 2013,3.45395,
Tue Feb  5 13:04:42 2013,Tue Feb  5 13:09:19 2013,2.46172,
Tue Feb  5 13:09:19 2013,Tue Feb  5 13:13:56 2013,3.19091,
Tue Feb  5 13:13:56 2013,Tue Feb  5 13:18:33 2013,0.960121,
Tue Feb  5 13:18:33 2013,Tue Feb  5 13:23:10 2013,6.25094,
Tue Feb  5 13:23:10 2013,Tue Feb  5 13:27:47 2013,3.89323,
Tue Feb  5 13:27:47 2013,Tue Feb  5 13:32:24 2013,2.64968,
Tue Feb  5 13:32:24 2013,Tue Feb  5 13:37:01 2013,3.57574,
Tue Feb  5 13:37:01 2013,Tue Feb  5 13:41:38 2013,2.95668,
Tue Feb  5 13:41:38 2013,Tue Feb  5 13:46:15 2013,1.75577,
Tue Feb  5 13:46:15 2013,Tue Feb  5 13:50:52 2013,3.94569,
Tue Feb  5 13:50:52 2013,Tue Feb  5 13:55:29 2013,4.02007,
Tue Feb  5 13:55:29 2013,Tue Feb  5 14:00:06 2013,2.54692,
Tue Feb  5 14:00:06 2013,Tue Feb  5 14:04:43 2013,3.51945,
Tue Feb  5 14:04:43 2013,Tue Feb  5 14:09:20 2013,2.06726,
Tue Feb  5 14:09:20 2013,Tue Feb  5 14:13:57 2013,1.5747,
Tue Feb  5 14:13:57 2013,Tue Feb  5 14:18:34 2013,3.08132,
Tue Feb  5 14:18:34 2013,Tue Feb  5 14:23:11 2013,3.36981,
Tue Feb  5 14:23:11 2013,Tue Feb  5 14:27:48 2013,0.982595,
Tue Feb  5 14:27:48 2013,Tue Feb  5 14:32:25 2013,2.48472,
Tue Feb  5 14:32:25 2013,Tue Feb  5 14:37:02 2013,5.00817,
Tue Feb  5 14:37:02 2013,Tue Feb  5 14:41:39 2013,1.25699,
Tue Feb  5 14:41:39 2013,Tue Feb  5 14:46:16 2013,2.57234,
Tue Feb  5 14:46:16 2013,Tue Feb  5 14:50:53 2013,2.75884,
Tue Feb  5 14:50:53 2013,Tue Feb  5 14:55:30 2013,0.114842,
Tue Feb  5 14:55:30 2013,Tue Feb  5 15:00:07 2013,4.5231,
Tue Feb  5 15:00:07 2013,Tue Feb  5 15:04:44 2013,3.51273,
Tue Feb  5 15:04:44 2013,Tue Feb  5 15:09:21 2013,3.01705,
Tue Feb  5 15:09:21 2013,Tue Feb  5 15:13:58 2013,3.31402,
Tue Feb  5 15:13:58 2013,Tue Feb  5 15:18:35 2013,1.84358,
Tue Feb  5 15:18:35 2013,Tue Feb  5 15:23:12 2013,4.83397,
Tue Feb  5 15:23:12 2013,Tue Feb  5 15:27:49 2013,4.46401,
Tue Feb  5 15:27:49 2013,Tue Feb  5 15:32:26 2013,4.4786,
Tue Feb  5 15:32:26 2013,Tue Feb  5 15:37:03 2013,4.29492,
Tue Feb  5 15:37:03 2013,Tue Feb  5 15:41:40 2013,2.84351,
Tue Feb  5 15:41:40 2013,Tue Feb  5 15:46:17 2013,3.73089,
Tue Feb  5 15:46:17 2013,Tue Feb  5 15:50:54 2013,1.92929,
Tue Feb  5 15:50:54 2013,Tue Feb  5 15:55:31 2013,4.51349,
Tue Feb  5 15:55:31 2013,Tue Feb  5 16:00:08 2013,3.16117,
Tue Feb  5 16:00:08 2013,Tue Feb  5 16:04:45 2013,4.40226,
Tue Feb  5 16:04:45 2013,Tue Feb  5 16:09:22 2013,3.30414,
Tue Feb  5 16:09:22 2013,Tue Feb  5 16:13:59 2013,5.38108,
Tue Feb  5 16:13:59 2013,Tue Feb  5 16:18:36 2013,3.00849,
Tue Feb  5 16:18:36 2013,Tue Feb  5 16:23:13 2013,3.14428,
Tue Feb  5 16:23:13 2013,Tue Feb  5 16:27:50 2013,8.69074,
Tue Feb  5 16:27:50 2013,Tue Feb  5 16:32:27 2013,3.91861,
Tue Feb  5 16:32:27 2013,Tue Feb  5 16:37:04 2013,5.80627,
Tue Feb  5 16:37:04 2013,Tue Feb  5 16:41:41 2013,3.90826,
Tue Feb  5 16:41:41 2013,Tue Feb  5 16:46:18 2013,3.16945,
Tue Feb  5 16:46:18 2013,Tue Feb  5 16:50:55 2013,2.50481,
Tue Feb  5 16:50:55 2013,Tue Feb  5 16:55:32 2013,7.5268,
Tue Feb  5 16:55:32 2013,Tue Feb  5 17:00:09 2013,2.95196,
Wed Feb  6 08:00:00 2013,Wed Feb  6 08:04:37 2013,17.0356,
Wed Feb  6 08:04:37 2013,Wed Feb  6 08:09:14 2013,4.76836,
Wed Feb  6 08:09:14 2013,Wed Feb  6 08:13:51 2013,3.23519,
Wed Feb  6 08:13:51 2013,Wed Feb  6 08:18:28 2013,16.3592,
Wed Feb  6 08:18:28 2013,Wed Feb  6 08:23:05 2013,3.79741,
Wed Feb  6 08:23:05 2013,Wed Feb  6 08:27:42 2013,1.92287,
Wed Feb  6 08:27:42 2013,Wed Feb  6 08:32:19 2013,2.66476,
Wed Feb  6 08:32:19 2013,Wed Feb  6 08:36:56 2013,2.63825,
Wed Feb  6 08:36:56 2013,Wed Feb  6 08:41:33 2013,8.55952,
Wed Feb  6 08:41:33 2013,Wed Feb  6 08:46:10 2013,1.90846,
Wed Feb  6 08:46:10 2013,Wed Feb  6 08:50:47 2013,4.04058,
Wed Feb  6 08:50:47 2013,Wed Feb  6 08:55:24 2013,1.95313,
Wed Feb  6 08:55:24 2013,Wed Feb  6 09:00:01 2013,0.958305,
Wed Feb  6 09:00:01 2013,Wed Feb  6 09:04:38 2013,1.16007,
Wed Feb  6 09:04:38 2013,Wed Feb  6 09:09:15 2013,0.667591,
Wed Feb  6 09:09:15 2013,Wed Feb  6 09:13:52 2013,3.44197,
Wed Feb  6 09:13:52 2013,Wed Feb  6 09:18:29 2013,0.0607542,
Wed Feb  6 09:18:29 2013,Wed Feb  6 09:23:06 2013,0.573317,
Wed Feb  6 09:23:06 2013,Wed Feb  6 09:27:43 2013,0,
Wed Feb  6 09:27:43 2013,Wed Feb  6 09:32:20 2013,3.34933,
Wed Feb  6 09:32:20 2013,Wed Feb  6 09:36:57 2013,10.4051,
Wed Feb  6 09:36:57 2013,Wed Feb  6 09:41:34 2013,2.06126,
Wed Feb  6 09:41:34 2013,Wed Feb  6 09:46:11 2013,0.828125,
Wed Feb  6 09:46:11 2013,Wed Feb  6 09:50:48 2013,2.14321,
Wed Feb  6 09:50:48 2013,Wed Feb  6 09:55:25 2013,3.99896,
Wed Feb  6 09:55:25 2013,Wed Feb  6 10:00:02 2013,0.124188,
Wed Feb  6 10:00:02 2013,Wed Feb  6 10:04:39 2013,0,
Wed Feb  6 10:04:39 2013,Wed Feb  6 10:09:16 2013,0,
Wed Feb  6 10:09:16 2013,Wed Feb  6 10:13:53 2013,0,
Wed Feb  6 10:13:53 2013,Wed Feb  6 10:18:30 2013,0.160249,
Wed Feb  6 10:18:30 2013,Wed Feb  6 10:23:07 2013,18.6524,
Wed Feb  6 10:23:07 2013,Wed Feb  6 10:27:44 2013,4.03934,
Wed Feb  6 10:27:44 2013,Wed Feb  6 10:32:21 2013,0.820313,
Wed Feb  6 10:32:21 2013,Wed Feb  6 10:36:58 2013,6.05041,
Wed Feb  6 10:36:58 2013,Wed Feb  6 10:41:35 2013,1.93385,
Wed Feb  6 10:41:35 2013,Wed Feb  6 10:46:12 2013,0,
Wed Feb  6 10:46:12 2013,Wed Feb  6 10:50:49 2013,1.89853,
Wed Feb  6 10:50:49 2013,Wed Feb  6 10:55:26 2013,2.31486,
Wed Feb  6 10:55:26 2013,Wed Feb  6 11:00:03 2013,0.460938,
Wed Feb  6 11:00:03 2013,Wed Feb  6 11:04:40 2013,1.55987,
Wed Feb  6 11:04:40 2013,Wed Feb  6 11:09:17 2013,1.68313,
Wed Feb  6 11:09:17 2013,Wed Feb  6 11:13:54 2013,0,
Wed Feb  6 11:13:54 2013,Wed Feb  6 11:18:31 2013,0,
Wed Feb  6 11:18:31 2013,Wed Feb  6 11:23:08 2013,0,
Wed Feb  6 11:23:08 2013,Wed Feb  6 11:27:45 2013,0,
Wed Feb  6 11:27:45 2013,Wed Feb  6 11:32:22 2013,0,
Wed Feb  6 11:32:22 2013,Wed Feb  6 11:36:59 2013,0,
Wed Feb  6 11:36:59 2013,Wed Feb  6 11:41:36 2013,0,
Wed Feb  6 11:41:36 2013,Wed Feb  6 11:46:13 2013,0,
Wed Feb  6 11:46:13 2013,Wed Feb  6 11:50:50 2013,1.5829,
Wed Feb  6 11:50:50 2013,Wed Feb  6 11:55:27 2013,6.61719,
Wed Feb  6 11:55:27 2013,Wed Feb  6 12:00:04 2013,1.7365,
Wed Feb  6 12:00:04 2013,Wed Feb  6 12:04:41 2013,0.049139,
Wed Feb  6 12:04:41 2013,Wed Feb  6 12:09:18 2013,0,
Wed Feb  6 12:09:18 2013,Wed Feb  6 12:13:55 2013,0.155687,
Wed Feb  6 12:13:55 2013,Wed Feb  6 12:18:32 2013,3.04902,
Wed Feb  6 12:18:32 2013,Wed Feb  6 12:23:09 2013,4.68077,
Wed Feb  6 12:23:09 2013,Wed Feb  6 12:27:46 2013,0.820313,
Wed Feb  6 12:27:46 2013,Wed Feb  6 12:32:23 2013,2.34803,
Wed Feb  6 12:32:23 2013,Wed Feb  6 12:37:00 2013,1.12682,
Wed Feb  6 12:37:00 2013,Wed Feb  6 12:41:37 2013,1.68287,
Wed Feb  6 12:41:37 2013,Wed Feb  6 12:46:14 2013,34.7412,
Wed Feb  6 12:46:14 2013,Wed Feb  6 12:50:51 2013,1.92246,
Wed Feb  6 12:50:51 2013,Wed Feb  6 12:55:28 2013,1.54898,
Wed Feb  6 12:55:28 2013,Wed Feb  6 13:00:05 2013,1.73516,
Wed Feb  6 13:00:05 2013,Wed Feb  6 13:04:42 2013,8.01895,
Wed Feb  6 13:04:42 2013,Wed Feb  6 13:09:19 2013,2.9687,
Wed Feb  6 13:09:19 2013,Wed Feb  6 13:13:56 2013,2.23762,
Wed Feb  6 13:13:56 2013,Wed Feb  6 13:18:33 2013,1.53125,
Wed Feb  6 13:18:33 2013,Wed Feb  6 13:23:10 2013,1.68693,
Wed Feb  6 13:23:10 2013,Wed Feb  6 13:27:47 2013,2.60229,
Wed Feb  6 13:27:47 2013,Wed Feb  6 13:32:24 2013,3.64139,
Wed Feb  6 13:32:24 2013,Wed Feb  6 13:37:01 2013,0.711084,
Wed Feb  6 13:37:01 2013,Wed Feb  6 13:41:38 2013,1.97654,
Wed Feb  6 13:41:38 2013,Wed Feb  6 13:46:15 2013,16.5038,
Wed Feb  6 13:46:15 2013,Wed Feb  6 13:50:52 2013,1.95779,
Wed Feb  6 13:50:52 2013,Wed Feb  6 13:55:29 2013,1.40542,
Wed Feb  6 13:55:29 2013,Wed Feb  6 14:00:06 2013,2.38569,
Wed Feb  6 14:00:06 2013,Wed Feb  6 14:04:43 2013,2.72177,
Wed Feb  6 14:04:43 2013,Wed Feb  6 14:09:20 2013,1.19589,
Wed Feb  6 14:09:20 2013,Wed Feb  6 14:13:57 2013,3.32031,
Wed Feb  6 14:13:57 2013,Wed Feb  6 14:18:34 2013,2.15498,
Wed Feb  6 14:18:34 2013,Wed Feb  6 14:23:11 2013,2.43792,
Wed Feb  6 14:23:11 2013,Wed Feb  6 14:27:48 2013,18.6418,
Wed Feb  6 14:27:48 2013,Wed Feb  6 14:32:25 2013,25.0659,
Wed Feb  6 14:32:25 2013,Wed Feb  6 14:37:02 2013,1.26597,
Wed Feb  6 14:37:02 2013,Wed Feb  6 14:41:39 2013,7.7384,
Wed Feb  6 14:41:39 2013,Wed Feb  6 14:46:16 2013,0,
Wed Feb  6 14:46:16 2013,Wed Feb  6 14:50:53 2013,0,
Wed Feb  6 14:50:53 2013,Wed Feb  6 14:55:30 2013,0,
Wed Feb  6 14:55:30 2013,Wed Feb  6 15:00:07 2013,0,
Wed Feb  6 15:00:07 2013,Wed Feb  6 15:04:44 2013,0,
Wed Feb  6 15:04:44 2013,Wed Feb  6 15:09:21 2013,0,
Wed Feb  6 15:09:21 2013,Wed Feb  6 15:13:58 2013,0,
Wed Feb  6 15:13:58 2013,Wed Feb  6 15:18:35 2013,0,
Wed Feb  6 15:18:35 2013,Wed Feb  6 15:23:12 2013,0,
Wed Feb  6 15:23:12 2013,Wed Feb  6 15:27:49 2013,0,
Wed Feb  6 15:27:49 2013,Wed Feb  6 15:32:26 2013,0,
Wed Feb  6 15:32:26 2013,Wed Feb  6 15:37:03 2013,0,
Wed Feb  6 15:37:03 2013,Wed Feb  6 15:41:40 2013,0,
